4.5043,4.5043,4.3466,91350,4.4254
4.4057,4.4353,4.3564,35553,4.4156
4.3958,4.4944,4.386,55807,4.4156
4.4156,4.524,4.4156,42558,4.4747
4.5043,4.5043,4.4353,30343,4.4846
4.4648,4.4747,4.4254,18349,4.4451
4.455,4.455,4.3958,21693,4.4254
4.4846,4.6521,4.4846,159358,4.5535
4.6127,4.6324,4.4944,76887,4.524
4.4846,4.5338,4.4846,30635,4.4944
4.5733,4.5733,4.4944,24686,4.4944
4.4944,4.5634,4.455,67382,4.524
4.524,4.5338,4.4747,70026,4.4944
4.4451,4.4846,4.4451,24945,4.4747
4.455,4.4944,4.4451,23022,4.455
4.455,4.5338,4.4353,96133,4.524
4.5043,4.524,4.4353,54871,4.4846
4.5043,4.5043,4.4451,51639,4.4451
4.455,4.5141,4.455,44306,4.4944
4.5141,4.5141,4.455,38411,4.455
4.4451,4.4451,4.1396,581633,4.386
4.4156,4.4944,4.248,234607,4.4451
4.4057,4.4648,4.386,22156,4.386
4.386,4.4353,4.3564,33242,4.3663
4.3564,4.3564,4.2874,36255,4.2874
4.2776,4.2776,4.1692,110107,4.2184
4.1889,4.386,4.1889,232106,4.3564
4.3564,4.4747,4.3071,230991,4.386
4.386,4.4156,4.3269,72944,4.3269
4.3367,4.4156,4.317,154812,4.386
4.4353,4.731,4.4254,630743,4.6915
4.7211,4.7211,4.5733,105214,4.6324
4.7605,4.8295,4.7408,474301,4.8
4.8295,4.8295,4.7211,149182,4.7901
4.7901,4.7901,4.7211,106938,4.7605
4.7802,4.8591,4.731,286460,4.8295
4.8,4.9084,4.7901,128887,4.8689
4.9281,5.0168,4.9182,225608,4.9971
4.9971,5.0464,4.9281,227533,5.0365
5.0168,5.1153,5.0168,148042,5.1153
5.0562,5.0661,4.9872,204369,5.0266
5.0266,5.273,5.0266,230055,5.2336
5.273,5.342,5.1252,252799,5.1351
5.0956,5.2139,4.9971,94210,5.1646
5.1745,5.2238,5.1646,130087,5.1745
5.2139,5.2238,5.1745,242818,5.1942
5.2238,5.3519,5.2238,123537,5.3223
5.2829,5.3716,5.2829,240917,5.3223
5.3223,5.3223,5.1745,127204,5.2533
5.2632,5.3125,5.2435,380797,5.273
5.2435,5.2632,5.1449,310372,5.2336
5.1942,5.4406,5.1942,424291,5.3913
5.4012,5.4406,5.3618,330568,5.4012
5.411,5.4307,5.3618,232168,5.4307
5.4406,5.4702,5.4209,272362,5.4307
5.4505,5.4505,5.411,227741,5.4406
5.4406,5.5687,5.4307,223136,5.4702
5.5096,5.5392,5.4406,152276,5.4406
5.0365,5.4406,5.0365,324066,5.1843
5.2139,5.2139,5.0464,293965,5.0759
5.0266,5.1153,5.0168,103499,5.1055
5.1153,5.1745,5.0759,153521,5.1449
5.1548,5.1548,5.0069,91296,5.0266
5.0168,5.1449,5.0069,129485,5.1252
5.1646,5.2041,5.0858,21203,5.1646
5.2041,5.2336,5.1252,94259,5.1942
5.2238,5.3125,5.2238,39578,5.3125
5.3223,5.3223,5.1252,48149,5.2533
5.2336,5.2533,5.1745,49115,5.1942
5.1942,5.2435,5.1351,74088,5.1745
5.1449,5.1843,5.1055,65131,5.1351
5.1351,5.1745,5.0956,73069,5.1055
5.1055,5.1646,5.0759,223347,5.1646
5.2238,5.3618,5.2041,593147,5.2041
5.2435,5.3322,5.2238,126239,5.3223
5.3223,5.342,5.2829,34549,5.3026
5.3026,5.6673,5.273,596148,5.618
5.6673,5.756,5.6673,224310,5.7461
5.7166,6.101,5.6969,506642,6.0615
6.0517,6.0517,5.8348,210901,5.9038
5.9038,5.963,5.8644,70472,5.8644
5.894,5.9531,5.8644,61004,5.9531
5.963,6.2094,5.9137,557730,6.2094
6.2094,6.2882,6.1108,304915,6.2488
6.2094,6.2094,5.9827,174570,6.0517
6.1108,6.1502,6.0517,52682,6.101
6.101,6.1207,5.963,110944,5.9925
6.0123,6.0418,5.756,183043,6.0024
6.0123,6.1404,5.9236,182423,6.101
6.1305,6.1601,6.0221,159761,6.0911
6.0615,6.1601,6.0615,258777,6.1108
6.0911,6.1108,6.0517,38388,6.1108
6.1108,6.1404,6.0615,34464,6.1108
6.1207,6.2587,6.1207,249737,6.2587
6.2685,6.4065,6.2685,857147,6.3769
6.3572,6.3868,6.2094,77073,6.2094
6.1798,6.2094,6.0615,157477,6.1798
6.1601,6.2192,6.1305,122917,6.1601
6.1601,6.1601,6.1305,82860,6.1404
6.1404,6.3079,6.1305,292674,6.2784
6.239,6.239,6.1404,246057,6.1798
6.1207,6.1798,6.0221,131141,6.0517
5.9925,6.17,5.9925,298274,6.17
6.1207,6.1798,6.1108,77249,6.1108
6.1207,6.5248,6.1207,326565,6.5051
6.5051,6.7022,6.3671,358478,6.6431
6.5248,6.6529,6.4854,158999,6.5445
6.5445,6.7022,6.5051,266538,6.6036
6.5051,6.6529,6.5051,187205,6.6036
6.6332,6.7712,6.5543,278170,6.5741
6.5741,6.6036,6.4854,203283,6.5642
6.6332,6.6431,6.4065,154503,6.4065
6.4656,6.4854,6.2291,267616,6.239
6.2291,6.2587,6.1305,297474,6.1404
6.1305,6.3967,6.0123,458752,6.3967
6.3671,6.5642,6.2784,213437,6.4558
6.4952,6.6135,6.4065,309190,6.6036
6.6036,6.6529,6.5248,64227,6.5938
6.6036,6.6135,6.5051,221951,6.5741
6.5839,6.5839,6.4755,78987,6.5543
6.5149,6.5839,6.4952,68971,6.5642
6.5839,6.5938,6.4952,87087,6.5248
6.5248,6.5741,6.5149,100972,6.5346
6.5445,6.5543,6.5149,78957,6.5346
6.5346,6.5938,6.239,176292,6.5248
6.4459,6.6923,6.4065,109061,6.6233
6.6233,6.6825,6.5839,123248,6.6529
6.7022,7.0472,6.7022,1011891,6.8993
6.9585,7.0964,6.9486,912348,6.9585
7.0176,7.0373,6.7318,308928,6.781
6.781,6.9683,6.6825,199752,6.8599
6.8599,6.9387,6.7613,80039,6.85
6.8008,7.0472,6.8008,363694,7.0472
6.9979,7.2837,6.9782,511699,7.2246
7.2837,7.4118,7.1753,446950,7.1753
7.1359,7.2049,7.0077,267712,7.057
7.0964,7.2443,7.0472,92643,7.2147
7.2443,7.3724,7.2344,134732,7.3231
7.3231,7.3428,7.195,152468,7.2443
7.2443,7.2936,7.0964,232512,7.0964
6.9486,7.0866,6.919,312035,7.0767
7.0767,7.2738,7.0472,72397,7.2344
7.2443,7.3133,7.2049,126550,7.2443
7.0964,7.1457,6.9486,149115,7.1063
7.2246,7.2246,7.1359,63342,7.1753
7.195,7.2344,7.1359,71609,7.2246
7.2344,7.2344,7.1162,50339,7.1457
7.1457,7.2443,7.1063,110513,7.2049
7.1556,7.6287,7.1556,496266,7.4907
7.5005,7.54,7.4513,136033,7.5301
7.5794,7.7272,7.4808,183154,7.6188
7.6287,7.7174,7.54,205845,7.5892
7.6385,7.7765,7.471,176229,7.5892
7.5892,7.6681,7.54,140830,7.5892
7.5203,7.5794,7.2147,183958,7.402
7.3133,7.5892,7.3133,136804,7.5892
7.6681,7.6681,7.5104,102773,7.5301
7.3527,7.5301,7.3527,71361,7.5301
7.4513,7.5301,7.1359,296514,7.2837
7.2147,7.3921,7.1457,320715,7.1654
7.1654,7.1654,6.7712,1013035,7.0176
6.919,6.919,6.5543,206136,6.8796
6.8993,7.0767,6.7219,119509,6.8402
6.8008,6.8303,6.4755,174988,6.7515
6.6332,6.8008,6.5543,97710,6.7515
6.7515,6.7712,6.6036,144191,6.7712
6.7022,6.7613,6.5149,66357,6.6233
6.5051,6.5543,6.2192,313744,6.4361
6.2488,6.4361,6.2488,86294,6.4065
6.4361,6.8303,6.3375,112942,6.712
6.8697,6.9585,6.781,204730,6.8008
6.8205,6.8303,6.5543,53422,6.6332
6.7515,6.8205,6.5839,97967,6.8008
6.8008,6.8205,6.7515,67844,6.8205
6.85,6.85,6.7909,36020,6.8205
6.8697,6.8697,6.7219,31957,6.781
6.781,6.781,6.5938,116604,6.6529
6.6529,6.6529,6.2488,163115,6.5642
6.5346,6.6036,6.5346,75663,6.5642
6.5642,6.6529,6.5543,34048,6.5543
6.5543,6.6036,6.4656,80047,6.4656
6.6036,6.6233,6.4164,97093,6.6233
6.6036,6.8008,6.6036,39803,6.7022
6.712,7.1162,6.712,214761,7.0767
7.0767,7.2936,7.0767,199609,7.2936
7.2936,7.4315,7.1063,202142,7.4315
7.4315,7.4315,7.2936,17602,7.3034
7.2541,7.3133,7.0964,44223,7.1457
7.195,7.6188,7.1457,415692,7.5892
7.5892,7.6385,7.4414,147072,7.5991
7.5892,7.6977,7.4513,137566,7.6878
7.6878,7.8061,7.609,194948,7.6977
7.609,7.6385,7.402,85416,7.5892
7.5794,7.5892,7.4315,44567,7.5794
7.5794,7.5794,7.0964,137545,7.4217
7.3133,7.4611,7.2837,80708,7.4611
7.5203,7.6385,7.4611,190557,7.5695
7.6287,8.1313,7.5695,617461,7.8849
7.9835,8.0229,7.8357,73441,7.8357
7.7864,8.0131,7.7568,123950,7.9539
7.7864,7.9539,7.7765,87638,7.9539
7.9539,8.3777,7.9244,376548,8.2792
8.3777,8.4467,8.2496,186409,8.427
8.4467,8.5552,8.1116,458820,8.496
8.496,8.6636,8.4073,177783,8.6636
8.6734,8.6734,8.4862,116019,8.6636
8.6537,8.6537,8.4862,52326,8.5256
8.5453,8.7227,8.5453,106058,8.6241
8.6241,8.6241,8.3679,119903,8.5453
8.5256,8.6044,8.427,90180,8.565
8.5059,8.6241,8.496,68673,8.6241
8.6143,8.8213,8.5749,221165,8.8213
8.8508,8.8607,8.7227,105559,8.8607
8.8607,9.4028,8.8607,446540,9.3831
9.3831,9.501,9.1662,219741,9.1859
9.1859,9.4225,9.1662,199824,9.3634
9.3634,9.4126,9.1662,94355,9.3535
9.3436,9.3436,9.1958,78995,9.2155
9.2352,9.2352,8.7227,290270,8.8311
8.6241,8.6636,8.0821,521162,8.427
8.2299,8.7128,8.0919,200141,8.3876
8.427,8.6241,8.427,85398,8.5354
8.5354,8.8705,8.5256,69761,8.8705
8.8705,8.9691,8.5749,133635,8.9691
8.9691,9.2155,8.6931,209412,9.0578
9.1071,9.117,8.8213,123714,9.117
9.1071,9.1071,8.9198,55544,9.0677
9.0381,9.0677,8.841,63081,8.8607
8.7818,8.841,8.5749,156808,8.841
8.7326,9.0775,8.7326,105545,9.0677
9.1268,9.1465,8.9297,53535,8.9691
8.9198,8.9888,8.8705,72148,8.9593
8.8903,8.9593,8.772,102334,8.9198
8.9395,8.9691,8.8705,27841,8.9001
8.9494,9.3436,8.9494,154222,9.2549
9.2549,9.2648,9.1761,81917,9.1859
9.2451,9.2451,9.117,5930,9.1564
9.1564,9.1564,8.9691,55169,9.0677
9.0677,9.0874,8.9691,152712,9.0677
9.0677,9.2155,8.9888,97050,9.1958
9.3634,9.61,9.2747,588523,9.4619
9.57,9.639,9.2845,144758,9.3535
9.3634,9.501,9.2057,89930,9.4619
9.501,9.551,9.3239,56066,9.4126
9.501,9.511,9.3042,95564,9.4225
9.531,9.728,9.4225,212075,9.689
9.718,10.625,9.708,614380,10.497
10.497,10.635,10.112,351105,10.526
10.625,10.625,10.497,102644,10.546
10.556,10.842,10.152,477777,10.152
10.349,10.438,9.915,311471,10.231
10.053,10.3,9.955,272333,10.3
10.31,10.428,10.241,263540,10.27
10.25,10.398,10.25,112105,10.349
10.369,10.546,10.329,240987,10.448
10.457,10.546,10.349,177234,10.517
10.526,10.536,10.369,84128,10.536
10.497,11.039,10.497,457026,10.901
10.97,11.236,10.911,425433,11.137
11.167,11.206,11.029,142909,11.128
11.187,11.187,10.743,233419,10.921
10.871,10.871,10.595,156659,10.743
10.753,11.689,10.753,359485,11.473
11.67,11.896,11.394,460027,11.827
11.926,11.946,11.798,161689,11.916
11.916,11.916,11.542,186033,11.551
11.542,11.837,10.891,462473,11.246
11.137,11.827,10.743,553944,11.63
11.827,12.34,11.788,522550,12.34
12.32,12.478,12.123,229550,12.192
12.123,12.478,11.877,179859,12.015
12.202,12.32,12.025,206949,12.212
12.222,12.507,11.916,1876624,11.995
11.926,11.926,10.763,1063611,11.877
11.877,12.389,11.68,151297,12.251
12.32,12.389,12.103,107249,12.271
12.34,12.409,12.094,299461,12.172
12.271,12.892,11.946,792118,12.754
12.754,13.188,12.616,381533,13.158
13.207,13.552,12.961,323188,13.552
13.602,13.789,13.02,252067,13.395
13.454,13.562,12.99,297569,13.503
13.503,13.513,13.257,197376,13.355
13.523,13.73,13.306,151789,13.552
13.621,13.621,13.306,161286,13.562
13.552,13.641,13.424,81638,13.454
13.552,13.592,13.424,106182,13.542
13.503,14.38,13.316,461641,14.38
14.39,14.587,14.193,199684,14.577
14.587,14.587,14.429,146622,14.587
14.587,14.952,14.508,361253,14.646
14.627,14.686,14.489,62187,14.686
14.755,14.755,14.686,35457,14.696
14.735,14.883,14.489,137438,14.607
14.686,14.686,14.025,259977,14.686
14.686,14.725,14.144,185344,14.528
14.459,14.469,14.213,44777,14.341
14.242,14.252,13.207,1109576,13.976
13.996,14.538,13.799,254683,14.538
14.587,14.636,14.193,708852,14.262
14.193,14.39,13.996,118244,14.272
14.272,14.291,14.045,113891,14.045
14.055,14.055,13.513,359896,13.986
13.996,14.045,13.7,152948,13.789
13.572,14.045,13.257,273264,13.996
14.055,14.518,14.055,410275,14.39
14.587,14.853,14.193,358211,14.193
14.272,14.39,14.242,69499,14.262
14.341,14.439,14.173,113992,14.291
14.291,14.765,14.075,175998,14.686
14.774,14.922,14.498,174756,14.735
14.745,14.784,14.587,117049,14.774
14.784,15.474,14.548,321390,15.149
15.277,15.514,15.178,250603,15.277
15.573,15.711,15.445,301936,15.642
15.77,15.77,15.523,175522,15.553
15.573,15.642,15.366,146770,15.523
15.523,15.612,15.425,47941,15.425
15.523,15.523,14.981,147058,15.277
15.721,15.75,15.326,66594,15.504
15.553,15.553,14.981,159068,15.08
14.981,15.435,14.893,91440,15.376
15.425,15.573,15.287,80601,15.376
15.474,15.523,15.277,73943,15.307
15.474,15.474,14.952,159941,15.08
14.981,15.415,14.784,142307,15.326
15.405,16.154,15.129,452964,16.154
16.263,16.46,16.016,124183,16.263
16.391,16.657,15.474,630644,16.657
16.558,16.706,16.184,935988,16.608
16.213,16.706,16.095,321158,16.608
16.608,16.903,16.361,285424,16.361
16.361,16.608,16.273,62949,16.509
16.637,16.637,16.164,64283,16.184
16.125,16.243,15.967,60527,16.204
16.253,16.253,15.001,484470,15.967
15.977,15.977,15.799,51376,15.957
15.957,16.282,15.819,91297,16.016
16.115,16.361,16.115,47285,16.135
16.154,16.213,15.868,116794,16.204
16.164,16.263,16.075,34534,16.115
15.967,15.997,15.573,125702,15.76
15.681,15.849,15.178,205348,15.376
15.366,16.115,15.001,300587,16.115
16.066,16.361,16.066,256750,16.115
16.115,16.263,16.115,250053,16.115
16.263,16.46,16.164,594329,16.312
16.46,16.706,16.411,510586,16.657
16.736,17.051,16.736,219549,17.051
17.15,17.495,17.15,224374,17.347
17.347,17.347,17.16,290987,17.288
17.248,17.248,17.13,141386,17.15
17.1,17.1,16.982,91422,17.041
17.15,17.15,16.608,208323,16.746
16.657,16.775,16.273,199111,16.657
16.755,16.755,16.548,82283,16.598
16.391,16.558,16.263,228097,16.558
16.647,17.14,16.529,163122,16.558
16.608,16.893,16.499,69895,16.736
16.736,17.386,16.736,297835,17.1
17.347,17.593,17.15,359876,17.396
17.534,17.554,16.962,199477,17.012
17.002,17.298,16.972,168465,17.012
17.248,17.82,17.051,365300,17.741
17.751,17.919,17.692,357624,17.741
17.741,18.116,17.712,321909,18.037
18.096,18.135,17.987,178375,18.086
18.037,18.145,17.298,247627,18.076
18.086,18.125,17.8,124319,17.889
17.938,18.076,17.889,71827,18.076
18.076,18.076,17.741,91763,17.958
17.958,18.086,17.928,66790,18.076
18.076,18.224,17.84,162128,17.938
17.741,17.978,17.544,49806,17.859
17.859,17.859,17.741,82228,17.781
17.751,18.135,17.416,223980,17.593
17.692,17.741,17.534,104438,17.682
17.741,18.017,17.593,108572,17.652
17.83,17.83,17.603,75810,17.692
17.731,17.741,16.558,269676,17.396
17.376,17.396,16.755,265249,17.367
17.445,17.544,17.1,71682,17.406
17.495,17.534,17.15,72649,17.15
17.15,17.416,16.854,187315,17.406
17.505,17.544,17.298,85581,17.406
17.347,17.347,16.953,72884,17.238
17.238,17.238,16.953,109862,17.002
16.992,17.1,16.913,87937,17.051
17.051,17.051,16.854,83017,16.864
16.854,16.923,16.361,231445,16.558
16.46,17.002,16.332,565826,16.47
16.48,17.248,16.48,152427,17.248
16.755,16.755,15.08,900805,16.213
16.164,16.903,16.164,176397,16.854
16.903,17.199,16.558,175267,16.608
16.657,17.13,16.647,160108,16.765
16.953,17.12,16.706,132148,16.706
16.706,16.972,16.539,213225,16.706
16.706,16.755,16.489,33579,16.509
14.104,15.238,13.946,2363081,14.784
14.784,14.932,13.503,842398,13.799
13.562,13.592,12.774,1114544,12.774
12.813,15.041,12.813,906666,14.755
14.755,14.755,14.104,704147,14.144
14.282,14.577,13.937,563637,14.045
14.045,14.291,13.996,432838,14.291
14.4,15.228,14.4,697235,14.784
15.031,15.08,14.686,193521,14.883
14.981,14.981,14.883,68813,14.972
15.001,15.523,14.972,323910,15.149
15.326,15.376,15.08,280030,15.198
15.277,15.425,15.178,403992,15.178
15.287,15.425,15.1,300335,15.1
15.336,15.494,15.198,284302,15.376
15.425,15.76,15.425,115401,15.671
15.691,15.868,15.622,95851,15.77
15.77,15.77,15.356,89365,15.543
15.277,15.346,14.883,134568,15.011
15.031,15.169,14.942,36977,14.981
14.981,15.277,14.981,42037,15.041
15.228,15.228,14.696,99704,14.696
14.656,14.853,14.489,115167,14.558
14.489,14.489,14.124,118810,14.39
14.291,14.341,14.193,48808,14.193
14.203,14.37,14.006,188984,14.035
14.094,14.479,14.094,53208,14.41
14.735,14.883,14.676,69471,14.834
14.932,15.041,14.686,39045,14.804
14.784,14.922,14.301,84440,14.489
14.489,14.686,14.321,30583,14.686
14.686,14.853,14.508,50301,14.686
14.834,14.834,14.587,20432,14.784
14.784,14.784,14.627,27942,14.774
14.765,14.765,14.489,45115,14.489
14.627,14.755,14.124,181272,14.183
14.183,14.39,14.144,12724,14.144
14.144,14.163,13.316,284204,13.799
13.848,14.252,13.848,82385,14.065
14.055,14.163,13.749,319849,13.749
13.739,13.739,13.503,49376,13.7
13.7,13.976,13.7,70998,13.976
13.996,14.134,13.818,63087,14.045
14.282,14.282,14.045,28542,14.045
13.848,13.966,13.424,28027,13.808
13.868,14.163,13.808,198350,14.163
14.213,14.291,13.996,30988,14.015
13.996,14.045,13.996,96121,13.996
14.015,14.636,14.015,65693,14.636
14.774,15.05,14.449,66343,14.449
14.617,14.784,14.489,18701,14.676
14.735,14.774,14.587,13849,14.587
14.705,14.705,14.538,14790,14.587
14.666,14.725,14.548,19226,14.676
14.676,14.981,14.498,162819,14.981
15.08,15.366,15.031,54198,15.178
15.267,15.277,15.129,101412,15.159
15.267,15.267,15.1,57430,15.1
15.129,16.056,15.129,531337,15.918
16.213,16.815,16.194,651646,16.263
16.706,16.706,16.322,148187,16.509
16.706,16.706,16.332,109974,16.342
16.43,16.43,15.977,195055,16.036
16.085,16.263,16.066,36775,16.263
16.292,16.292,15.859,112523,15.868
15.79,16.016,15.287,96533,16.016
16.204,16.213,15.957,69517,16.066
16.223,16.46,16.135,39334,16.46
16.45,16.677,16.381,49128,16.489
16.263,16.351,15.868,84657,16.115
16.105,16.105,15.592,88888,15.652
15.622,15.622,14.893,173069,15.218
15.218,15.484,14.903,95267,15.08
15.129,15.129,14.676,150537,14.784
14.863,15.05,14.794,42764,15.021
15.031,15.119,14.814,39154,14.853
14.942,15.198,14.893,51955,14.981
15.08,15.159,14.084,73278,14.784
14.981,15.031,14.636,28601,14.853
14.883,14.972,14.784,12114,14.784
14.981,15.119,14.903,58861,15.08
15.011,15.178,15.001,26446,15.011
15.09,15.277,14.834,21816,14.863
14.981,15.021,14.686,42123,14.735
14.922,15.06,14.508,47912,14.508
14.587,14.765,14.587,21431,14.636
14.735,14.784,14.587,31984,14.627
14.666,14.715,14.597,17871,14.686
14.449,15.129,14.144,143442,15.031
15.031,15.139,14.784,85777,15.109
15.109,15.208,15.05,168408,15.198
15.257,15.533,15.109,75081,15.376
15.474,15.474,15.08,43374,15.277
15.346,15.514,15.336,31550,15.405
15.435,15.494,15.09,29353,15.277
15.376,15.376,15.119,45062,15.277
15.178,15.277,15.021,230589,15.188
15.218,15.218,15.08,22755,15.08
15.021,15.297,14.735,116751,14.843
14.784,15.08,14.587,43325,15.031
15.129,15.277,15.09,82299,15.178
15.228,15.228,14.814,24303,14.863
14.932,14.932,14.193,114416,14.262
14.222,14.291,13.7,197322,14.291
14.449,14.686,14.39,45252,14.686
14.735,14.735,14.301,18764,14.558
14.558,14.784,14.39,24089,14.784
14.834,15.08,14.824,38993,15.08
15.08,15.208,14.932,119862,15.031
15.041,15.533,15.041,184378,15.464
15.464,15.622,15.287,60797,15.622
15.671,15.987,15.671,131988,15.967
15.997,16.016,15.573,58382,15.819
15.839,15.849,15.425,35397,15.573
15.563,15.573,15.425,27339,15.474
15.573,15.819,15.523,43768,15.77
15.77,15.819,14.932,100863,15.011
15.001,15.553,14.991,62002,15.277
15.307,15.474,15.228,66898,15.228
15.257,15.326,15.178,101603,15.326
15.326,15.849,15.277,160093,15.622
15.73,15.73,15.514,47481,15.661
15.76,15.77,15.671,42454,15.75
15.78,15.829,15.701,27930,15.77
15.77,16.499,15.77,229497,16.361
16.282,16.608,16.282,89313,16.509
16.657,16.657,16.46,160471,16.657
16.617,16.657,16.085,87996,16.371
16.371,16.568,16.115,42708,16.46
16.46,16.706,16.411,35812,16.647
16.726,16.982,16.706,138700,16.755
16.854,16.953,16.499,122032,16.499
16.529,16.923,16.519,88258,16.519
16.755,16.805,16.46,19400,16.489
16.598,16.746,16.371,51935,16.371
16.361,16.558,16.263,34306,16.351
16.371,16.657,16.371,26362,16.371
16.361,16.361,16.312,17181,16.351
16.361,16.46,16.351,20523,16.351
16.342,16.509,16.342,82970,16.351
16.45,16.45,16.342,55430,16.351
16.263,16.411,16.095,69380,16.391
16.44,16.46,16.361,14464,16.46
16.558,16.706,16.558,33859,16.706
16.736,16.746,16.509,17465,16.726
16.45,16.667,16.45,10614,16.499
16.558,16.706,16.45,44293,16.617
16.46,16.548,15.188,65683,16.164
16.351,16.351,15.799,231101,15.918
15.721,15.908,15.139,185305,15.474
15.573,15.76,15.178,51348,15.238
15.238,15.425,15.09,277943,15.336
15.415,15.918,15.415,41304,15.918
15.937,16.263,15.918,45362,16.026
16.164,16.253,15.967,26382,16.223
16.273,16.46,16.036,24693,16.184
16.184,16.361,16.184,73113,16.263
16.282,16.411,16.213,34853,16.411
16.44,16.509,16.322,88053,16.46
16.46,16.539,16.361,80885,16.44
16.44,16.46,16.263,27462,16.43
16.45,16.45,16.292,48308,16.411
16.45,16.46,16.292,23506,16.46
16.361,16.411,16.322,79735,16.401
16.411,16.765,16.371,165598,16.598
16.558,16.657,16.46,59878,16.489
16.489,16.755,16.46,45449,16.706
16.706,16.706,16.263,58185,16.332
16.46,16.46,16.115,15950,16.213
16.302,16.302,15.967,45199,16.154
15.987,16.312,15.878,29956,16.046
15.928,16.213,15.918,14721,16.204
16.204,16.411,15.967,67406,16.243
16.243,16.696,16.184,198864,16.657
16.765,17.534,16.765,552371,17.475
17.475,17.544,17.13,129328,17.445
17.544,17.84,17.524,373917,17.692
17.81,17.958,17.623,151880,17.731
17.741,17.741,17.179,115525,17.721
17.682,17.741,17.554,69077,17.593
17.692,17.692,17.169,107247,17.248
17.485,17.485,17.229,57439,17.278
17.278,17.445,17.16,36147,17.169
17.347,17.721,17.169,121370,17.721
17.643,18.116,17.554,281995,17.613
17.593,17.643,16.972,199137,17.14
17.169,17.337,17.051,112066,17.15
17.445,17.495,16.874,178052,17.051
15.376,16.558,15.376,1148469,16.342
16.529,16.844,16.411,103714,16.558
16.588,16.706,15.918,129773,15.918
15.918,16.243,15.77,96517,15.77
15.77,16.016,15.671,95041,15.987
15.967,15.987,15.385,160525,15.987
16.016,16.056,15.711,29480,15.967
16.223,16.361,15.829,100186,16.302
16.46,16.46,15.957,73129,15.957
16.036,16.213,15.868,131190,15.918
15.918,16.213,15.888,154986,16.135
16.135,16.243,16.066,35141,16.125
16.164,16.529,16.135,205942,16.46
16.844,16.844,16.361,40377,16.558
16.608,16.608,16.361,37247,16.381
16.411,16.608,16.263,49760,16.598
16.608,16.608,16.45,65397,16.578
16.657,16.736,16.539,40838,16.608
16.706,16.706,16.47,101010,16.677
16.677,16.686,16.558,20649,16.568
16.509,16.657,16.411,35298,16.45
16.45,16.558,15.819,196789,15.967
16.066,16.075,15.75,106729,15.77
15.967,16.016,15.76,83256,15.76
15.819,15.829,15.573,75577,15.622
15.76,15.809,15.721,79067,15.809
15.819,16.361,15.819,166952,16.066
16.332,16.332,16.066,73840,16.066
16.351,16.351,16.036,93349,16.036
16.204,16.351,15.987,90671,15.987
16.066,16.115,15.721,244857,15.77
15.77,15.868,15.612,253141,15.819
15.928,16.164,15.918,38406,15.967
16.213,16.213,15.721,67027,15.77
15.928,15.967,15.721,60085,15.819
15.77,15.937,15.671,51172,15.819
15.947,15.947,15.671,44706,15.77
15.859,16.233,15.819,82262,16.174
16.164,16.164,15.928,38283,15.928
15.967,16.154,15.967,16576,15.967
16.115,16.213,15.967,29747,16.066
16.095,16.204,15.78,36539,15.819
16.006,16.066,15.868,31410,16.046
16.125,16.361,16.046,99607,16.263
16.263,16.411,16.164,42624,16.342
16.312,16.558,16.263,42932,16.322
16.499,16.499,16.223,23406,16.322
16.361,16.361,16.164,29846,16.184
16.213,16.411,16.213,102802,16.361
16.342,16.509,16.263,37726,16.509
16.509,17.1,16.46,143688,16.854
17.002,17.209,16.953,172894,17.051
17.1,17.544,17.022,256686,17.396
17.396,17.928,17.396,198031,17.8
17.889,18.027,17.84,98678,17.919
17.938,17.948,17.238,159844,17.79
17.79,18.135,17.652,117309,18.086
18.135,18.727,18.037,376829,18.53
18.53,18.53,18.263,157069,18.362
18.53,18.727,18.51,201075,18.608
18.727,18.727,18.145,299853,18.234
18.204,18.48,17.84,170876,18.283
18.332,18.431,18.165,59286,18.244
18.244,18.608,18.194,59642,18.599
18.608,18.608,18.352,45793,18.411
18.411,18.411,18.066,56894,18.283
18.254,18.401,18.185,79891,18.263
18.145,18.382,18.056,282385,18.056
18.056,19.111,18.056,420227,18.963
19.091,19.338,18.924,272824,19.318
19.358,19.515,18.924,211192,18.973
18.924,19.052,18.746,78727,18.924
18.924,18.983,18.638,153663,18.914
19.022,19.426,18.914,129019,19.417
19.367,19.417,19.318,81990,19.397
19.407,20.491,19.318,518497,20.097
20.343,20.895,20.136,758171,20.599
20.747,21.181,20.747,440686,20.994
21.191,21.25,20.905,298751,20.974
20.954,20.994,20.511,228723,20.797
20.954,20.974,20.205,228496,20.304
20.649,20.895,20.412,99203,20.846
20.856,21.092,20.59,142571,20.905
20.895,20.944,20.501,160773,20.856
20.865,21.043,20.609,826090,21.033
21.171,21.368,20.895,162688,20.934
20.934,21.181,20.767,191595,20.885
20.984,21.092,20.609,171189,20.688
20.797,20.797,20.629,126181,20.787
20.797,20.797,19.229,265142,20.156
20.205,20.383,19.367,241519,19.712
19.712,19.998,19.318,357053,19.476
19.594,20.609,19.417,215533,20.353
20.698,20.806,20.107,94728,20.185
20.392,20.392,19.722,95151,20.392
20.452,20.806,20.452,127048,20.698
20.698,20.728,20.353,102902,20.452
20.501,20.619,20.107,143395,20.353
20.215,20.304,20.008,94405,20.156
20.304,20.698,20.156,188778,20.442
20.826,21.693,20.501,651309,21.693
22.669,23.063,22.176,876137,22.906
23.576,25.37,23.458,1551243,24.532
